"language","id","text","resultado"
"pt","16803","esse e nosso presidente bolsonaro  sempre nos mostrando seu jeito simples de ser  tenho muito orgulho do senhor ",0.69305956363678
"pt","16800","boa noite presidente so o sr  no momento que da ibope  entao valem mal mais fale  kkk",0.482243895530701
"pt","16785","essa camisa falsa do palmeiras ja tem mais valor que voce veja ",0.413506805896759
"pt","16784","parabens presidente  seu terno e mais bonito que de todos os outros participantes da reuniao ",0.886225163936615
"pt","16782","quem acha que bolsonaro e o melhor presidente da um joia ai",0.913385272026062
"pt","16780","o sr presidente mudando de assunto  65 anos  e as mordomias dos politicos  vamos ser mais realistas ",0.692154288291931
"pt","55137","enquanto muitos atrasaram  bolsonaro  pontual como sempre  se fez esperar  isso e educacao ",0.552833497524261
"pt","16770","mito vestindo a peita de 30 conto do nosso palestra  saude e vida longa ao maior presidente que a historia desse pais vera ",0.858229279518127
"pt","16769","mas essa veja ama falar da vida do capitao kkkkk",0.605203330516815
"pt","16764","como e relevante para o pais a veja se preocupar com uma camiseta que nao e aoriginal ",0.529791712760925
"pt","16761","maravilhoso  ta certo presi  pra que gastar com camisa cara ne nao     hahhahahahahaha",0.77696704864502
"pt","16758","e dai se e falsificado    qual o problema   acredito que nem ele sabe disso   deve ter comprado de um vendedor na praia   cada uma viu ",0.100000001490116
"pt","16757","grupo abril vai falir  so esta esperando a justica desligar os aparelhos que ainda fazem respirar ",0.290119528770447
"pt","16756","ei palmeiras manda uma camisa original pro presidente fazendo o favor kkkkkk ele arrasa essa culpa eu carrego",0.0967403054237366
"pt","16755","brasil acima de tudo e deus acima de todos   ",0.823415577411652
"pt","16753","votei nele e votaria todas as vezes que fosse candidato ",0.48717588186264
"pt","16751","kkkk  adoroo seu estilo largadao vc e top orgulho do meu voto 17171717 17 mil vezes kkkkkk",0.986380994319916
"pt","16747","bolsonaro usa o que ele quiser   o que importa que ele esta vestido    ele esta em casa      ",0.720551013946533
"pt","16743","com o preco da camisa original ta certo ele comprar pirata kkkk",0.56244832277298
"pt","16830","simples  honesto  do povo  orgulho de ter feito campanha e votado bolsonaro presidente ",0.76262104511261
"pt","16833","parabens capitao pela coragem e superacao ",0.776437103748322
"pt","16865","nao atoa estao prestes a decretar falencia  receba essa veja ",0.379818618297577
"pt","16874","e capaz do palmeiras mandar um monte de camisas do time pra ele ",0.54747748374939
"pt","17327","pelo menos comprou com o dinheiro dele   nao comprou com dinheiro do povo brasileiro ",0.491445779800415
"pt","16897","e assim segue   tanta coisa pra se preocupar   sem assunto esse repoter  ",0.459783494472504
"pt","16884","e dai  veja falsaeu tambem tenho acessorios do paraguai e meu   comprei com meu dinheiro kkkkkkk",0.63474977016449
"pt","16741","da nada nao  o mundial do palmeiras tambem e falsificado ",0.662371098995209
"pt","53783","meu parceiro  essa gente ta abusando da falta de assunto",0.217749029397964
"pt","53306","bolsonaro e mito mesmo  faz pagina dw noticias virar pagina de fofoca hahahahhahah mito ",0.193669378757477
"pt","53213","manchete  bolsonaro toma cerveja e assiste futebol no domingo ",0.511145234107971
"pt","53151","quem escreveu essa materia  leao lobo  nelson rubens  mama bruschetta ",0.571963667869568
"pt","53178","esse povo e hilario   sr presidente  nao se perturbe    ha vantagem em chegar cedo e ser pontual  opcao de escolher um bom lugar e ver depois a entrada de todos os outros   ",0.523454129695892
"pt","53139","no pais em que as pessoas nao cumprem horario os pontuais sao criticados     ate nisso o mito e mito    ",0.372818231582642
"pt","38946","m e n t i r a ta  ok    kkkkkkkk",0.383069008588791
"pt","30337","essa camiseta de vintao vale mais que essa revista ridicula ",0.590679228305817
"pt","16731","a minha manchete    bolsonaro promove aquecimento do mercado informal de camisetas    ",0.586217999458313
"pt","30325","kkkkk  falta do que fazer dessa revistinha de merda   vai trabalhar bando de  idiotas  # 17 bolsonaro sempre ",0
"pt","16725","essa camiseta dele ja ta valendo mais q a revista veja   ",0.666830062866211
"pt","16712","deve ter gasto 30 reais e nao 50 mil como os demais  anoooo",0.339962422847748
"pt","30324","e preferivel presidente verdadeiro com camisa falsa que presidente falso querendo usar camisa verdadeira",0.0777756571769714
"pt","55559","e melhor chegar primeiro do que chegar atrasado ",0.656021177768707
"pt","55526","nao e facil ser  mito  capitao ",0.264869511127472
"pt","55574","proxima manchete  bolsonaro chega cedo a churrascaria porque gosta de carne mal passada ou seja ele gosta de ver sangue    ",0.175657987594604
"pt","19326","esse e o nosso presidente  simmmmm    obrigado senhor    ",0.785977959632874
"pt","55491","e voce perdeu tempo repostando    vai trabalhar     ",0.35669994354248
"pt","55475","o nvl  de jornalismo no brasil",0.512629806995392
"pt","55473","tempos atras isso era jornal agora e paparazzi",0.449299693107605
"pt","39157","kkkkkkkkkkkkkkkkkkkkk o melhor presidente  ",0.87776917219162
"pt","55472","chegue a hora que quiser         ",0.627861380577087
"pt","39119","ahuahuahuahuahua talkey   gente besta kkkkkk ",0.5
"pt","55530","esqueceram de falar q o casal estava mt elegante ",0.70976710319519
"pt","30583","essa camisa mesmo sendo falsificada ainda vale mais que esse jornalismo vergonhoso e de baixo nivel da inveja kkkkk",0.0703744292259216
"pt","55389","quem e o rei do deboche  quem e  quem e ",0.766725778579712
"pt","55391","posso confirmar sua presenca no meu aniversario  entao  rs",0.653347015380859
"pt","55423","grandes reportagens da midia brasileira",0.661622703075409
"pt","55426","mito voce e noticias ate dormindo",0.449726998806
"pt","55433","um elefante incomoda muita gente  mas bolsonaro incomoda muito mais",0.471133470535278
